2020.02.04 15:22:39.040 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.042 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.045 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.066 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:39.081 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:39.087 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.089 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.091 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323232 (AT+DT=20200204152222)
2020.02.04 15:22:39.093 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.096 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323232 (AT+DT:20200204152222)
2020.02.04 15:22:39.114 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:39.136 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.137 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.139 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.141 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:39.145 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:39.161 | > N | 190a | 0002 | 41542b53594e3a300d41542b544f504143453d31 (AT+SYN:0 AT+TOPACE=1)
2020.02.04 15:22:39.170 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:39.185 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:39.187 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:39.189 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:39.233 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.235 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:39.237 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:39.240 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:39.244 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:39.267 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:39.282 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:39.288 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:39.303 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:39.331 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:39.332 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:39.335 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323232 (AT+DT=20200204152222)
2020.02.04 15:22:39.338 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:39.364 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:39.367 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.04 15:22:39.378 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.04 15:22:39.380 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.382 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.385 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.387 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.428 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.429 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323232 (AT+DT=20200204152222)
2020.02.04 15:22:39.432 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.477 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.478 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.480 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.482 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.525 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323232 (AT+DT=20200204152222)
2020.02.04 15:22:39.527 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.529 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.531 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.535 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:39.537 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:39.541 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:39.544 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:39.574 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.603 | > N | 190a | 0002 | 41542b44543a3230323030323034313532320d0a (AT+DT:202002041522  )
2020.02.04 15:22:39.624 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.633 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:39.657 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:39.662 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:39.682 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:39.693 | > N | 190a | 0002 | 41542b44543a4552520d0a (AT+DT:ERR  )
2020.02.04 15:22:39.708 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:39.721 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323232 (AT+DT=20200204152222)
2020.02.04 15:22:39.724 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.769 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.771 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.772 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.774 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:39.792 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323232 (AT+DT:20200204152222)
2020.02.04 15:22:39.801 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:39.812 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:39.818 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:39.819 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:39.821 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:39.823 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:39.825 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.828 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:39.860 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:39.867 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323232 (AT+DT=20200204152222)
2020.02.04 15:22:39.868 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:39.870 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:39.890 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.04 15:22:39.893 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.04 15:22:39.915 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:39.918 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:39.920 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:39.921 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:39.924 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:39.937 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:39.948 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:39.981 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:39.993 | > N | 190a | 0002 | 41542b504143453a4552520d0a (AT+PACE:ERR  )
2020.02.04 15:22:40.062 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:40.063 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:40.065 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:40.086 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:40.115 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:40.128 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:40.159 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:40.161 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323233 (AT+DT=20200204152223)
2020.02.04 15:22:40.162 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:40.188 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:40.205 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323233 (AT+DT:20200204152223)
2020.02.04 15:22:40.208 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:40.210 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:40.212 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:40.257 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323233 (AT+DT=20200204152223)
2020.02.04 15:22:40.258 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:40.260 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:40.262 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:40.269 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:40.300 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:40.305 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:40.323 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:40.326 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:40.338 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323233 (AT+DT:20200204152223)
2020.02.04 15:22:40.354 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:40.366 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:40.385 | > N | 190a | 0002 | 41542b54494d455a4f4e453a4552520d0a (AT+TIMEZONE:ERR  )
2020.02.04 15:22:40.398 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.04 15:22:40.403 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:40.404 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:40.444 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.04 15:22:40.452 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:40.454 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:40.457 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:40.461 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:40.489 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:40.493 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:40.509 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:40.533 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:40.568 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:40.572 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:40.647 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323233 (AT+DT=20200204152223)
2020.02.04 15:22:40.649 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:40.653 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:40.696 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:40.698 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:40.701 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323233 (AT+DT=20200204152223)
2020.02.04 15:22:40.704 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:40.722 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323233 (AT+DT:20200204152223)
2020.02.04 15:22:40.744 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:40.773 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:40.777 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:40.781 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:40.788 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:40.805 | > N | 190a | 0002 | 41542b44543a4552520d0a (AT+DT:ERR  )
2020.02.04 15:22:40.842 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:40.844 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:40.847 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:40.880 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:40.891 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:40.893 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323233 (AT+DT=20200204152223)
2020.02.04 15:22:40.896 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:40.899 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:40.902 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:40.913 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:40.922 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:40.939 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:40.941 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:40.944 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:40.946 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323233 (AT+DT=20200204152223)
2020.02.04 15:22:40.956 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323233 (AT+DT:20200204152223)
2020.02.04 15:22:40.969 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:40.983 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:40.988 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:40.989 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:40.991 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:40.994 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:41.036 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:41.039 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:41.041 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:41.043 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:41.045 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:41.058 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:41.093 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:41.103 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:41.118 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.04 15:22:41.135 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:41.136 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:41.138 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:41.140 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:41.166 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.04 15:22:41.183 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:41.184 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:41.186 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:41.210 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:41.213 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:41.224 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:41.232 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:41.233 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:41.235 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323234 (AT+DT=20200204152224)
2020.02.04 15:22:41.237 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:41.239 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:41.280 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:41.282 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:41.284 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:41.300 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:41.302 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.04 15:22:41.307 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.04 15:22:41.316 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:41.346 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:41.349 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:41.362 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:41.378 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323234 (AT+DT=20200204152224)
2020.02.04 15:22:41.380 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:41.381 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:41.388 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323234 (AT+DT:20200204152224)
2020.02.04 15:22:41.403 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:41.418 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:41.427 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:41.428 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:41.430 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:41.476 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323234 (AT+DT=20200204152224)
2020.02.04 15:22:41.477 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:41.494 | > N | 190a | 0002 | 41542b53594e3a300d41542b44543d3230323030 (AT+SYN:0 AT+DT=20200)
2020.02.04 15:22:41.497 | > N | 190a | 0002 | 3230343135323232340d0a (204152224  )
2020.02.04 15:22:41.524 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:41.571 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:41.574 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:41.577 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:41.579 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:41.580 | < W | 190a | 0001 | 41542b4c414e3d300d0a (AT+LAN=0  )
2020.02.04 15:22:41.587 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323234 (AT+DT:20200204152224)
2020.02.04 15:22:41.604 | > N | 190a | 0002 | 0d0a (  )
2020.02.04 15:22:41.616 | > N | 190a | 0002 | 41542b54494d455a4f4e453a2d31343430300d0a (AT+TIMEZONE:-14400  )
2020.02.04 15:22:41.632 | > N | 190a | 0002 | 41542b53594e3a300d0a (AT+SYN:0  )
2020.02.04 15:22:41.660 | > N | 190a | 0002 | 41542b544f504143453a4f4b0d0a (AT+TOPACE:OK  )
2020.02.04 15:22:41.671 | < W | 190a | 0001 | 41542b54494d45464f524d41543d300d0a (AT+TIMEFORMAT=0  )
2020.02.04 15:22:41.673 | < W | 190a | 0001 | 41542b424154540d0a (AT+BATT  )
2020.02.04 15:22:41.678 | > N | 190a | 0002 | 41542b4c414e3a300d0a (AT+LAN:0  )
2020.02.04 15:22:41.692 | > N | 190a | 0002 | 41542b54494d45464f524d41543a300d0a (AT+TIMEFORMAT:0  )
2020.02.04 15:22:41.719 | < W | 190a | 0001 | 41542b534e0d0a (AT+SN  )
2020.02.04 15:22:41.722 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:41.724 | > N | 190a | 0002 | 41542b424154543a36350d0a (AT+BATT:65  )
2020.02.04 15:22:41.730 | < W | 190a | 0001 | 42542b5645520d0a (BT+VER  )
2020.02.04 15:22:41.752 | > N | 190a | 0002 | 41542b534e3a3033313730313035313330313132 (AT+SN:03170105130112)
2020.02.04 15:22:41.768 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323234 (AT+DT=20200204152224)
2020.02.04 15:22:41.771 | < W | 190a | 0001 | 0d0a (  )
2020.02.04 15:22:41.774 | < W | 190a | 0001 | 41542b54494d455a4f4e453d2d31343430300d0a (AT+TIMEZONE=-14400  )
2020.02.04 15:22:41.777 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:41.781 | > N | 190a | 0002 | 37370d0a (77  )
2020.02.04 15:22:41.816 | > N | 190a | 0002 | 41542b504143453a300d0a (AT+PACE:0  )
2020.02.04 15:22:41.820 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:41.823 | < W | 190a | 0001 | 41542b504143453d30303030300d0a (AT+PACE=00000  )
2020.02.04 15:22:41.825 | > N | 190a | 0002 | 42542b5645523a3132322e3034332e3031380d0a (BT+VER:122.043.018  )
2020.02.04 15:22:41.831 | < W | 190a | 0001 | 41542b53594e3d300d0a (AT+SYN=0  )
2020.02.04 15:22:41.835 | < W | 190a | 0001 | 41542b544f504143453d310d0a (AT+TOPACE=1  )
2020.02.04 15:22:41.864 | > N | 190a | 0002 | 41542b44543a3230323030323034313532323234 (AT+DT:20200204152224)
2020.02.04 15:22:41.869 | < W | 190a | 0001 | 41542b44543d3230323030323034313532323234 (AT+DT=20200204152224)
2020.02.04 15:22:41.872 | < W | 190a | 0001 | 0d0a (  )
